variable,x,y
Clipped_bioclim14,-19.8,0.30779674649238586
Clipped_bioclim14,-19.2288,0.30779674649238586
Clipped_bioclim14,-18.657600000000002,0.30779674649238586
Clipped_bioclim14,-18.0864,0.30779674649238586
Clipped_bioclim14,-17.5152,0.30779674649238586
Clipped_bioclim14,-16.944000000000003,0.30779674649238586
Clipped_bioclim14,-16.3728,0.30779674649238586
Clipped_bioclim14,-15.8016,0.30779674649238586
Clipped_bioclim14,-15.2304,0.30779674649238586
Clipped_bioclim14,-14.6592,0.30779674649238586
Clipped_bioclim14,-14.088000000000001,0.30779674649238586
Clipped_bioclim14,-13.5168,0.30779674649238586
Clipped_bioclim14,-12.945599999999999,0.30779674649238586
Clipped_bioclim14,-12.374400000000001,0.30779674649238586
Clipped_bioclim14,-11.8032,0.30779674649238586
Clipped_bioclim14,-11.232000000000001,0.30779674649238586
Clipped_bioclim14,-10.6608,0.30779674649238586
Clipped_bioclim14,-10.089599999999999,0.30779674649238586
Clipped_bioclim14,-9.5184,0.30779674649238586
Clipped_bioclim14,-8.9472,0.30779674649238586
Clipped_bioclim14,-8.376000000000001,0.30779674649238586
Clipped_bioclim14,-7.8048,0.30779674649238586
Clipped_bioclim14,-7.233599999999999,0.30779674649238586
Clipped_bioclim14,-6.6624,0.30779674649238586
Clipped_bioclim14,-6.091199999999999,0.30779674649238586
Clipped_bioclim14,-5.52,0.30779674649238586
Clipped_bioclim14,-4.9488,0.30779674649238586
Clipped_bioclim14,-4.377599999999999,0.30779674649238586
Clipped_bioclim14,-3.8063999999999982,0.30779674649238586
Clipped_bioclim14,-3.235199999999999,0.30779674649238586
Clipped_bioclim14,-2.6640000000000015,0.30779674649238586
Clipped_bioclim14,-2.0928000000000004,0.30779674649238586
Clipped_bioclim14,-1.5215999999999994,0.30779674649238586
Clipped_bioclim14,-0.9503999999999984,0.30779674649238586
Clipped_bioclim14,-0.3791999999999973,0.30779674649238586
Clipped_bioclim14,0.19200000000000017,0.30779674649238586
Clipped_bioclim14,0.7632000000000012,0.30779674649238586
Clipped_bioclim14,1.3344000000000023,0.30779674649238586
Clipped_bioclim14,1.9055999999999997,0.30779674649238586
Clipped_bioclim14,2.476800000000001,0.30779674649238586
Clipped_bioclim14,3.0479999999999983,0.30779674649238586
Clipped_bioclim14,3.6191999999999993,0.30779674649238586
Clipped_bioclim14,4.1904,0.31099840998649597
Clipped_bioclim14,4.761600000000001,0.3207550346851349
Clipped_bioclim14,5.332800000000002,0.33073902130126953
Clipped_bioclim14,5.9040000000000035,0.34094998240470886
Clipped_bioclim14,6.475200000000001,0.351387083530426
Clipped_bioclim14,7.046400000000002,0.3620488941669464
Clipped_bioclim14,7.617600000000003,0.3729334771633148
Clipped_bioclim14,8.1888,0.3840382993221283
Clipped_bioclim14,8.760000000000002,0.3953602612018585
Clipped_bioclim14,9.331199999999999,0.4068954885005951
